Timestamp,time,use [kW],gen [kW],House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW],Well [kW],Microwave [kW],Living room [kW],Solar [kW],temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,windBearing,precipIntensity,dewPoint,precipProbability,hour,day_of_week,day_of_month,month,Kitchen_Total_kW,Furnace_Total_kW,lag_1h,lag_24h,rolling_mean_3h,rolling_mean_24h
2016-01-04 14:15:00,0.5814473566510969,0.05701824315191359,0.6839146995079699,0.05701824315191359,0.42271833829502325,0.027099126223456352,0.009565130613938377,0.06231652094746204,0.6189854412311134,0.3578489897036996,0.031037288487411274,0.002068999434594724,0.2439226149718954,0.3210727653016292,0.01928339329048824,0.2681542260634074,0.013985954503233283,0.15082693689072907,0.6839146995079699,0.9081006317339739,0.6549456924614045,0.8928616378894008,0.9051476393977097,0.4263780929050327,0.1508273436449863,0.2588573598828061,0.05147562441971963,0.9230012390392353,0.10640394088669952,0.6086956521739131,0.0,0.12903225806451613,0.08333333333333333,0.5670643797081194,0.03666425683739473,0.05522268597614545,0.06007866175833709,0.24980330596520892,0.10783730700111016
2016-01-04 14:30:00,0.5832364254406457,0.055377874697293133,0.07348042516110173,0.055377874697293133,0.00165101410579853,0.020163917733283,0.00898671627394601,0.044491681671727845,0.44145434965033403,0.4546212717208349,0.018785105891104048,0.0029746350043572288,0.0005572991258107358,0.22940059445178318,0.006444346882812979,0.0014011834885212116,0.015308187523701264,0.0044026316398076484,0.07348042516110173,0.8928532671885898,0.5406903664550229,0.9179723515792617,0.8874271841644411,0.5113512489772951,0.14287306453868087,0.18240667896478763,0.21433210047538592,0.8719054740751131,0.11537464350531504,0.6086956521739131,0.0,0.12903225806451613,0.08333333333333333,0.23293252858195115,0.02915063400722901,0.08833117615957484,0.11555248986954905,0.20636458129267685,0.10721048809306584
2016-01-04 14:45:00,0.5850254942301945,0.010166918567385802,0.7315633212840249,0.010166918567385802,0.0016842247649552832,0.016511231919233017,0.012089541142203314,0.04119691324686603,0.24067960723183635,0.4947996579830541,0.009755317689723486,0.0030174092619043033,0.0007574992728521604,0.26607221488331123,0.002887310455890718,0.001300073522924475,0.014292457590444105,0.004020041582000991,0.7315633212840249,0.8293237927292458,0.9201663067650756,0.6865492745436079,0.8343525964312759,0.5440328812323187,0.11964516458049217,0.2291994465845586,0.8703926373520443,0.9251035704883466,0.7300146919021694,0.6086956521739131,0.0,0.12903225806451613,0.08333333333333333,0.2698471234180677,0.02860077306143633,0.09837505834356408,0.032537699950553486,0.18842039089051024,0.10697745912032451
2016-01-04 15:00:00,0.586814563020198,0.012073431028085446,0.6854546730868512,0.012073431028085446,0.0016755458375599171,0.02010390654358085,0.012371286840068635,0.04098495209457828,0.24046649241674778,0.4393859921245188,0.016348046696578966,0.003105128474584878,0.00035223594105747197,0.252380559225011,0.003818222898270593,0.0011022700267436843,0.014590771431934338,0.0039957984644030265,0.6854546730868512,0.8466072155259281,0.8276178812002448,0.855245326316344,0.8484247284465966,0.5550213098585708,0.2123081931911749,0.10323978622972167,0.22211990685073285,0.9194790250970888,0.5073200241984271,0.6521739130434783,0.0,0.12903225806451613,0.08333333333333333,0.2558379236406534,0.03247519338364949,0.0633783572126706,0.0,0.15503399813616023,0.10710322402686706
2016-01-04 15:15:00,0.5886036318097467,0.26784893759838524,0.1102050066799644,0.26784893759838524,0.0018618518964221519,0.021614362893865688,0.25316816696200484,0.04244332160913758,0.25833802102317915,0.38279495386315654,0.032762194177435755,0.0024795873852806382,0.0016472932774126206,0.2065719947159843,0.008704426280330982,0.04400579880913361,0.01470541788888248,0.00429584404539197,0.1102050066799644,0.8455265095729012,0.7672833338704999,0.9538105120197162,0.8475448195871284,0.5568581082475212,0.13970107959615286,0.07691525147848735,0.01648376737035966,0.9025864129556933,0.053201970443349754,0.6521739130434783,0.0,0.12903225806451613,0.08333333333333333,0.21069887537867757,0.27478252985587054,0.05701824315191359,0.03196880414230972,0.12310033462879542,0.10956030875036786
2016-01-04 15:30:00,0.5903927005992955,0.9010463579537215,0.5177731882668357,0.9010463579537215,0.4044524988931358,0.5100563349985399,0.4154233913806654,0.13238542719099583,0.5679150195521215,0.46024972681201665,0.08595098825789149,0.0019196192942733037,0.43181436088162756,0.22477708058124168,0.04073023587031001,0.44057699538181666,0.9319645200991626,0.22041316978602948,0.5177731882668357,0.8029883826835129,0.8691139974860604,0.7988332986971933,0.8129103525423924,0.5694941604493451,0.08564629530936647,0.11738036460311431,0.9708122149333089,0.8889097700741444,0.6677383112954801,0.6521739130434783,0.0,0.12903225806451613,0.08333333333333333,0.6585110607571425,0.9254797263792053,0.055377874697293133,0.006040916793801518,0.17741148711888569,0.1188832820957837
2016-01-04 15:45:00,0.592181769389299,0.2878391035137532,0.3750201326288552,0.2878391035137532,0.42456359479740774,0.16144994116737985,0.11769846754789912,0.18551834559028815,0.4718775261710404,0.3950054900576797,0.029200640579455595,0.0025486337759009154,0.2924423748272997,0.17679436371642443,0.005660833977458271,0.26711156333897507,0.2037771233329617,0.30718307356713737,0.3750201326288552,0.8210902982326951,0.7005672478808778,0.9399921556460322,0.8276488998969809,0.6004662692185647,0.06925613035399107,0.11514228745049103,0.004766543380871929,0.8588351476530327,0.007138535995160316,0.6521739130434783,0.0,0.12903225806451613,0.08333333333333333,0.47178537231962503,0.27914840871527896,0.010166918567385802,0.025532635233356138,0.1624532507475304,0.12161564114037116
2016-01-04 16:00:00,0.5939708381788478,0.7797230136236941,0.4188388422693692,0.7797230136236941,0.0005929178745886194,0.39249592914465936,0.41196054107282654,0.5853015972071793,0.39824305505121493,0.48795854730961025,0.05891198711159018,0.0021615016780457503,0.21367667327122114,0.23630834434169956,0.00417982629946223,0.12301754821077315,0.04338187454593141,0.053824761697793225,0.4188388422693692,0.8303917816448336,0.6008798788152254,0.7394093903941787,0.835047904888982,0.6173801481992456,0.12042262511474465,0.21713417611632574,0.0,0.8240508272435909,0.0,0.6956521739130435,0.0,0.12903225806451613,0.08333333333333333,0.45214651929096644,0.8044564702174859,0.012073431028085446,0.03249723617205469,0.2230334298188489,0.12939924298882574
2016-01-04 16:15:00,0.5957599069683965,0.3230317592915204,0.71570819055233,0.3230317592915204,0.00017693273368061323,0.029021583942932333,0.29468414674774923,0.06307400222165141,0.22143842809539316,0.48212249594457895,0.10892638806250121,0.002140001007235311,0.3014708275848263,0.33506715103478646,0.011769008933232336,0.344421892417516,0.028991733615227666,0.13926178392449548,0.71570819055233,0.7711076176265406,0.7480259129145583,0.8988122243133996,0.7869530904937401,0.6080814785260529,0.10616625497058012,0.6511651565297597,0.0,0.8233080209929071,0.0,0.6956521739130435,0.0,0.12903225806451613,0.08333333333333333,0.638677979626848,0.32370573069068154,0.26784893759838524,0.005445527923996246,0.24535085259513015,0.1327074328989041
2016-01-04 16:30:00,0.5975489757584,0.30475041023441407,0.07807810815071936,0.30475041023441407,0.00011236383479028926,0.027799754723846527,0.24636193678038862,0.1912633775459138,0.4191152463169413,0.4736478230187398,0.047200411600659464,0.001985190403568391,0.36660315756063383,0.13303610744165573,0.0053633234672376545,0.2676261625127938,0.203147153831277,0.19914418805259176,0.07807810815071936,0.9030729207038213,0.3754633061527057,0.9985818695905422,0.8910040141712364,0.5700944809822843,0.2508786114595386,0.5547345504855951,0.0,0.8203780630040991,0.0,0.6956521739130435,0.0,0.12903225806451613,0.08333333333333333,0.501624455405858,0.27416169150423514,0.9010463579537215,0.04387501329267254,0.2633857887680334,0.13542488495038058
2016-01-04 16:45:00,0.5993380445479488,0.6491389774211253,0.4597592135424113,0.6491389774211253,0.46008090102540017,0.37934253675997004,0.273806948346183,0.37395417240281936,0.4622331205063066,0.5335100863067035,0.028308285657454246,0.0025575346091668777,0.14313921654506806,0.26158630559225005,0.0037475852379752345,0.10359216804350796,0.12928490050139324,0.1728321437228676,0.4597592135424113,0.8640594721339432,0.634157346826957,0.9609597040219877,0.8651613384830799,0.5018712234267468,0.26219805857769973,0.5633308013672618,0.0,0.8710438965571992,0.0,0.6956521739130435,0.0,0.12903225806451613,0.08333333333333333,0.407283056746485,0.653149485106153,0.2878391035137532,0.02210582200051947,0.3092827820244968,0.14195648031934524
2016-01-04 17:00:00,0.6011271133374976,0.2161091827622265,0.45449133190961294,0.2161091827622265,0.3227747517257915,0.16261854376668586,0.11584371046668565,0.11261786828588158,0.2328327721595118,0.86227062859722,0.030309396853825166,0.0031576722065997315,0.9999999999999998,0.25471983707617785,0.0059935464360265645,0.12287383150625236,0.566463481554087,0.11810135643265383,0.45449133190961294,0.879932636035966,0.6459857543429917,0.9861465196533266,0.8765779661078791,0.3696063187428358,0.38805615277943833,0.5445445173891813,0.029007676189606448,0.8981892468678507,0.0668395125745398,0.7391304347826086,0.0,0.12903225806451613,0.08333333333333333,1.2578775092827774,0.2784622542333715,0.7797230136236941,0.021279942527365092,0.32201035082029317,0.1439859515717917
2016-01-04 17:15:00,0.6029161821275011,0.5866491161562154,0.0867543486267889,0.5866491161562154,0.04577811050197903,0.26088769778295706,0.34858891064053665,0.46035732435907084,0.2418224682220389,0.8661067489697075,0.07481149552393362,0.0027870397579746777,0.10840765236709604,0.2087736679876706,0.00534691456961657,0.07469252132603826,0.033822958105721335,0.0787736940593088,0.0867543486267889,0.9312639281838615,0.5770619138169981,0.9798081060275665,0.9288129770137986,0.31029947176571326,0.25358925361762313,0.7597186804839673,0.08811382881031744,0.9248628271882633,0.21985999481462282,0.7391304347826086,0.0,0.12903225806451613,0.08333333333333333,0.3199683601127413,0.6094766084234937,0.3230317592915204,0.04372756051391519,0.366146256903985,0.14964138444306566
2016-01-04 17:30:00,0.6047052509170499,0.6041774608486343,0.5127330031603687,0.6041774608486343,0.386048867094608,0.248355093982315,0.25604326521431076,0.2735398740081314,0.6886670705843162,0.8438795381095809,0.21169992894035372,0.002294377427091112,0.3831224089506496,0.2225341259357112,0.5856712225142531,0.34183190064755026,0.32157284014603993,0.3285449056158058,0.5127330031603687,0.8655575391442525,0.5833789924904116,0.8789686430731136,0.8628614265331325,0.3851864175524682,0.2581223010940511,0.8401029515490207,0.0013013500555547099,0.8536204145745947,0.0009852216748768476,0.7391304347826086,0.0,0.12903225806451613,0.08333333333333333,0.6079509123134519,0.5043983591966258,0.30475041023441407,0.03514401482740888,0.4118795557499301,0.15556881617245344
2016-01-04 17:45:00,0.6064943197065986,0.2952759178479858,0.06962593856968893,0.2952759178479858,0.4061505501051125,0.08083768335431504,0.142644725571392,0.3332909658427703,0.37654206707296234,0.48668601102252046,0.034841208952250846,0.05300300208278702,0.3326533585417762,0.11013870541611614,0.1319694723130112,0.28739107698045363,0.0752087610203308,0.0034703011366925933,0.06962593856968893,0.8221754854274861,0.6302414026493055,0.9927425090810107,0.8275915081054073,0.4659497281507967,0.14348436061470043,0.6162172426889481,0.0,0.8349831565424735,0.0,0.7391304347826086,0.0,0.12903225806451613,0.08333333333333333,0.49579506604067936,0.22348240892570703,0.6491389774211253,0.06591340843648616,0.4356386390233134,0.1579580089788232
2016-01-04 18:00:00,0.6082833884966021,0.11941450583560351,0.15890420704963476,0.11941450583560351,5.695751097506053e-05,0.049698181344576396,0.00869113851277778,0.27288308507691794,0.1267937867358489,0.2743228648547818,0.09217308222845355,0.0036694403708708275,0.30028921924758517,0.2227130118890357,0.11364298392401169,0.28550774596659556,0.12305598664021544,0.0030352992463572306,0.15890420704963476,0.9027491812650181,0.3379475940310053,1.0,0.8900715454751553,0.5421711056866059,0.24293919258933533,0.7326888123270577,0.0,0.806468907362641,0.0,0.782608695652174,0.0,0.12903225806451613,0.08333333333333333,0.5266716715074917,0.058389319857354176,0.2161091827622265,0.08218971138796974,0.44458372859060663,0.1583457672543194
2016-01-04 18:15:00,0.6100724572861509,0.1962464511594146,0.1993065000789696,0.1962464511594146,0.3629199830304714,0.03206030615226926,0.002449403361355601,0.15451604085298015,0.28030083147262397,0.3350379997518407,0.041071172601145345,0.679235549416262,0.37836995436583143,0.18122523117569367,0.001029038516992209,0.2598221884206252,0.10734799985265014,0.755860458476861,0.1993065000789696,0.8262304036508796,0.5640893415412382,0.9734726193995558,0.8273570103728268,0.6281785332414458,0.12820871336698497,0.6841191470891433,0.0,0.8036718954602511,0.0,0.782608695652174,0.0,0.12903225806451613,0.08333333333333333,1.2388307349577872,0.034509709513624864,0.5866491161562154,0.02761040776986197,0.4386168547206924,0.16010239270629392
2016-01-04 18:30:00,0.6118615260756997,0.12301867486532728,0.018519486545745544,0.12301867486532728,0.38602559660024044,0.04910929639469052,0.008324044332033737,0.2823696924464477,0.49035336648495564,0.33264474163604935,0.03475858358569317,0.0030054670705722967,0.6187319870301564,0.11931693086745931,0.005928471844523081,0.14997425926122968,0.3204029811259045,0.1267191522402897,0.018519486545745544,0.885949005891016,0.5253972346665807,0.9782406987329026,0.877902020378425,0.621184494962975,0.28665057708375974,0.5215092778471054,0.06978331126365403,0.8591250455680426,0.1313974591651543,0.782608695652174,0.0,0.12903225806451613,0.08333333333333333,0.741054384968188,0.05743334072672426,0.6041774608486343,0.09508315636712622,0.3737812144633262,0.16039338769065017
2016-01-04 18:45:00,0.6136505948657032,0.041582855106855277,0.4474988863387422,0.041582855106855277,1.2980079203748995e-05,0.02221116315998159,0.009197905604031054,0.0819715122860113,0.3227074523641058,0.4070452033411314,0.03307931843224521,0.0028712834287780865,0.14734413606574515,0.211209269044474,0.012361692505604122,0.08693780512137969,0.028823858850979767,0.038311119428543955,0.4474988863387422,0.9172900841020075,0.8621039739581655,0.8277974049237957,0.9204538921545126,0.5775824153866225,0.282419462586316,0.5407940426455429,0.4653607504705661,0.9929787776664749,0.525745397977703,0.782608695652174,0.0,0.12903225806451613,0.08333333333333333,0.36142468853899723,0.03140906876401264,0.2952759178479858,0.0695165463262348,0.353259860429418,0.16010241174044829
2016-01-04 19:00:00,0.6154396636552519,0.0204958841061081,0.69282065103574,0.0204958841061081,1.2278828602209199e-05,0.02528081981243594,0.006019026375295583,0.07975015672785801,0.1925107428917905,0.2808291626866307,0.033213092812760414,0.0030643083829054113,0.32826945106995314,0.20871862615587844,0.011330971030938608,0.0774772260731621,0.09362146146699035,0.18210067640784147,0.69282065103574,0.9337804482210681,0.8251522867180197,0.5489452563610979,0.9419032360588486,0.5445102707154561,0.10534691558913066,0.5829953610764473,0.010852194030532258,0.9947362266196931,0.03975455881082016,0.8260869565217391,0.0,0.12903225806451613,0.08333333333333333,0.5400523856087369,0.031299846187731524,0.11941450583560351,0.0778873705741007,0.2899909329696192,0.15950458375640672
2016-01-04 19:15:00,0.6172287324448007,0.09377335648075377,0.11997533519120565,0.09377335648075377,0.3749980199651177,0.021146146447516057,0.0059809774312120645,0.20400925136901063,0.265528302710603,0.4474879611208921,0.03125683584141559,0.003107081077140638,0.24076331443652355,0.21570893879348296,0.004718468033086662,0.06898138196802725,0.5046993225691376,0.1507015983584494,0.11997533519120565,0.9290584305480194,0.806668385599639,0.9451246461991472,0.9352217270728423,0.4621371280657023,0.1849106460757831,0.5400480169280018,0.12000578377802468,0.9882291844209135,0.3119695791202144,0.8260869565217391,0.0,0.12903225806451613,0.08333333333333333,0.45957933430714715,0.02712712387872812,0.1962464511594146,0.20974581701581238,0.270886066068722,0.15829653729249984
2016-01-04 19:30:00,0.6190178012348042,0.04334367011162006,0.8106161901611647,0.04334367011162006,4.7004390407470965e-05,0.02624717747510475,0.00966610009158314,0.25654413866177816,0.4380031802771903,0.44673683775306633,0.09814100483826527,0.0026815138631366593,0.37689323431133204,0.30266127256715114,0.0,0.09069784096006617,0.07626865316503559,0.19024126540726433,0.8106161901611647,0.9743515522052553,0.6979082734392625,0.9583941904948674,0.9919709672479247,0.39934542473872625,0.235388841718897,0.6326264174488634,0.3018269635672719,0.9999999999999998,0.43266787658802186,0.8260869565217391,0.0,0.12903225806451613,0.08333333333333333,0.6822360207416198,0.03591327756668789,0.12301867486532728,0.21982196183117966,0.24910217105848917,0.15645822175375443
